4761;21;67;9;sea;false;ocean;0
4762;2;16;33;sea;false;ocean;0
4763;2;2;41;sea;false;ocean;0
4764;17;28;30;sea;false;ocean;0
4765;11;28;11;sea;false;ocean;0
4766;49;31;11;sea;false;ocean;0
4767;6;69;11;sea;false;ocean;0
4768;15;38;10;sea;false;ocean;0
4769;18;35;37;sea;false;ocean;0
4770;33;29;14;sea;false;ocean;0
4771;39;14;28;sea;false;ocean;0
4772;34;41;16;sea;false;ocean;0
4773;62;17;5;sea;false;ocean;0
4774;34;13;0;land;true;plains;6
4775;62;4;32;sea;false;ocean;0
4776;37;12;20;sea;false;ocean;0
4777;61;1;28;sea;false;ocean;0
4778;24;39;36;sea;false;ocean;0
4779;16;7;69;sea;false;ocean;0
4780;21;9;23;sea;false;ocean;0
4781;8;9;5;sea;false;ocean;0
4782;11;56;10;sea;false;ocean;0
4783;3;10;0;sea;false;ocean;0
4784;9;7;82;sea;false;ocean;0
4785;1;25;42;sea;false;ocean;0
4786;6;69;0;sea;true;ocean;0
4787;4;70;15;sea;false;ocean;0
4788;33;7;19;sea;true;ocean;0
4789;7;68;7;sea;false;ocean;0
4790;19;29;3;sea;false;ocean;0
4791;13;17;66;sea;false;ocean;0
4792;3;43;32;sea;false;ocean;0
4793;51;12;0;sea;false;ocean;0
4794;6;8;58;sea;false;ocean;0
4795;29;58;4;sea;false;ocean;0
4796;6;2;36;sea;false;ocean;0
4797;44;22;33;sea;true;ocean;0
4798;16;51;7;sea;false;ocean;0
4799;24;22;25;sea;true;ocean;0
4800;36;21;4;sea;false;ocean;0
4801;31;9;40;sea;false;ocean;0
4802;9;17;19;sea;false;ocean;0
4803;12;45;5;sea;false;ocean;0
4804;46;2;20;sea;false;ocean;0
4805;41;0;29;sea;false;ocean;0
4806;7;10;38;sea;false;ocean;0
4807;5;36;17;land;false;plains;6
4808;9;42;35;sea;true;ocean;0
4809;6;0;46;sea;false;ocean;0
4810;3;59;12;sea;false;ocean;0
4811;12;39;27;sea;false;ocean;0
4812;78;10;2;land;false;plains;6
4813;27;1;43;sea;false;ocean;0
4814;7;25;16;sea;false;ocean;0
4815;65;18;15;land;false;plains;6
4816;0;21;10;sea;false;ocean;0
4817;16;6;52;sea;false;ocean;0
4818;19;8;70;sea;false;ocean;0
4819;5;75;6;sea;false;ocean;0
4820;1;56;4;sea;false;ocean;0
4821;26;3;8;sea;false;ocean;0
4822;10;68;0;sea;false;ocean;0
4823;9;4;78;sea;false;ocean;0
4824;22;3;26;sea;false;ocean;0
4825;42;43;5;land;false;plains;6
4826;29;12;41;sea;false;ocean;0
4827;46;31;7;sea;false;ocean;0
4828;8;0;50;sea;false;ocean;0
4829;12;34;52;sea;false;ocean;0
4830;32;5;17;sea;false;ocean;0
4831;23;39;16;sea;false;ocean;0
4832;10;68;19;sea;false;ocean;0
4833;10;11;25;sea;false;ocean;0
4834;10;5;9;sea;false;ocean;0
4835;6;1;45;sea;false;ocean;0
4836;8;12;12;sea;false;ocean;0
4837;13;5;51;sea;false;ocean;0
4838;8;26;27;sea;false;ocean;0
4839;51;6;14;sea;false;ocean;0
4840;12;20;64;sea;false;ocean;0
4841;68;18;13;sea;false;ocean;0
4842;18;7;67;sea;false;ocean;0
4843;37;12;14;sea;false;ocean;0
4844;28;56;0;sea;false;ocean;0
4845;8;35;39;sea;false;ocean;0
4846;4;65;12;sea;false;ocean;0
4847;16;67;14;sea;false;ocean;0
4848;31;8;32;sea;false;ocean;0
4849;31;37;22;sea;false;ocean;0
4850;40;17;40;sea;false;ocean;0
4851;25;25;26;sea;false;ocean;0
4852;28;29;4;sea;false;ocean;0
4853;5;14;30;sea;false;ocean;0
4854;55;24;16;sea;false;ocean;0
4855;13;47;21;sea;false;ocean;0
4856;22;35;27;sea;false;ocean;0
4857;0;49;11;sea;false;ocean;0
4858;77;7;2;sea;false;ocean;0
4859;9;5;45;sea;false;ocean;0
4860;5;51;16;sea;false;ocean;0
4861;13;37;12;sea;false;ocean;0
4862;5;22;2;sea;false;ocean;0
4863;47;16;3;sea;false;ocean;0
4864;40;29;26;sea;false;ocean;0
4865;1;6;57;sea;false;ocean;0
4866;10;27;5;sea;false;ocean;0
4867;9;21;46;sea;false;ocean;0
4868;8;66;13;sea;false;ocean;0
4869;15;14;56;sea;false;ocean;0
4870;1;67;10;sea;false;ocean;0
4871;20;32;46;sea;false;ocean;0
4872;26;44;22;sea;false;ocean;0
4873;46;8;26;sea;false;ocean;0
4874;37;6;21;sea;true;ocean;0
4875;60;1;33;sea;false;ocean;0
4876;8;6;18;sea;false;ocean;0
4877;11;11;4;sea;false;ocean;0
4878;30;18;32;land;true;plains;6
4879;5;0;77;sea;false;ocean;0
4880;17;5;72;sea;false;ocean;0
4881;65;6;21;sea;false;ocean;0
4882;21;59;7;sea;false;ocean;0
4883;54;38;5;sea;false;ocean;0
4884;6;33;49;sea;false;ocean;0
4885;77;5;4;sea;false;ocean;0
4886;11;18;34;sea;false;ocean;0
4887;34;28;10;sea;false;ocean;0
4888;38;5;3;sea;false;ocean;0
4889;68;0;15;sea;false;ocean;0
4890;23;40;25;sea;false;ocean;0
4891;3;38;3;sea;false;ocean;0
4892;46;34;1;sea;false;ocean;0
4893;37;49;7;sea;false;ocean;0
4894;4;15;57;sea;false;ocean;0
4895;12;15;25;sea;false;ocean;0
4896;52;17;11;sea;false;ocean;0
4897;1;15;62;sea;true;ocean;0
4898;24;50;11;sea;false;ocean;0
4899;0;25;23;sea;false;ocean;0
4900;7;25;67;sea;false;ocean;0
4901;75;16;4;sea;false;ocean;0
4902;0;57;42;sea;false;ocean;0
4903;15;53;5;sea;true;ocean;0
4904;15;41;42;land;false;plains;6
4905;35;41;23;sea;false;ocean;0
4906;11;9;63;sea;false;ocean;0
4907;58;22;4;sea;false;ocean;0
4908;0;9;18;sea;false;ocean;0
4909;21;2;70;sea;false;ocean;0
4910;14;30;34;sea;false;ocean;0
4911;34;3;20;sea;false;ocean;0
4912;72;6;13;sea;false;ocean;0
4913;0;47;41;sea;false;ocean;0
4914;23;21;48;sea;false;ocean;0
4915;7;24;66;sea;false;ocean;0
4916;28;36;1;sea;false;ocean;0
4917;3;33;4;sea;false;ocean;0
4918;37;17;31;sea;false;ocean;0
4919;32;5;60;sea;false;ocean;0
4920;15;33;47;sea;false;ocean;0
4921;26;41;22;sea;false;ocean;0
4922;19;6;32;sea;false;ocean;0
4923;12;54;14;sea;false;ocean;0
4924;22;15;22;sea;false;ocean;0
4925;9;44;9;sea;false;ocean;0
4926;19;5;51;sea;false;ocean;0
4927;73;4;12;sea;false;ocean;0
4928;2;10;48;sea;false;ocean;0
4929;36;4;34;sea;false;ocean;0
4930;51;28;12;sea;false;ocean;0
4931;13;20;55;sea;false;ocean;0
4932;4;8;49;sea;false;ocean;0
4933;8;4;16;sea;false;ocean;0
4934;27;22;28;sea;false;ocean;0
4935;9;19;18;sea;false;ocean;0
4936;5;76;18;sea;false;ocean;0
4937;57;33;9;sea;false;ocean;0
4938;34;17;7;sea;false;ocean;0
4939;36;56;4;sea;false;ocean;0
4940;0;7;31;sea;false;ocean;0
4941;25;69;0;sea;false;ocean;0
4942;21;18;58;sea;false;ocean;0
4943;10;52;28;sea;false;ocean;0
4944;13;50;17;sea;false;ocean;0
4945;47;27;25;sea;false;ocean;0
4946;10;59;9;sea;false;ocean;0
4947;19;7;59;land;false;plains;6
4948;30;30;11;sea;false;ocean;0
4949;8;4;69;sea;false;ocean;0
4950;2;64;15;sea;false;ocean;0
4951;29;3;35;sea;false;ocean;0
4952;10;5;19;sea;false;ocean;0
4953;2;3;2;sea;false;ocean;0
4954;15;5;18;sea;false;ocean;0
4955;24;7;36;sea;false;ocean;0
4956;68;5;1;sea;false;ocean;0
4957;57;9;4;sea;false;ocean;0
4958;36;11;18;sea;false;ocean;0
4959;37;13;18;sea;false;ocean;0
4960;12;54;5;sea;false;ocean;0
4961;23;52;5;sea;false;ocean;0
4962;38;4;43;sea;true;ocean;0
4963;52;20;17;sea;false;ocean;0
4964;22;45;15;sea;false;ocean;0
4965;37;0;6;sea;false;ocean;0
4966;39;19;40;sea;false;ocean;0
4967;7;14;62;sea;false;ocean;0
4968;44;2;17;sea;false;ocean;0
4969;45;15;17;sea;false;ocean;0
4970;36;5;29;sea;false;ocean;0
4971;17;17;61;sea;false;ocean;0
4972;36;55;7;sea;false;ocean;0
4973;28;1;8;sea;false;ocean;0
4974;23;13;16;sea;false;ocean;0
4975;50;0;21;sea;false;ocean;0
4976;8;6;9;sea;false;ocean;0
4977;0;20;18;sea;false;ocean;0
4978;20;55;9;sea;false;ocean;0
4979;19;22;49;land;false;plains;6
4980;46;1;7;sea;false;ocean;0
4981;9;8;53;sea;false;ocean;0
4982;49;8;24;sea;false;ocean;0
4983;2;50;21;sea;false;ocean;0
4984;23;29;22;sea;false;ocean;0
4985;5;54;15;sea;false;ocean;0
4986;27;14;48;sea;false;ocean;0
4987;42;28;28;sea;false;ocean;0
4988;13;20;53;sea;false;ocean;0
4989;12;34;41;sea;false;ocean;0
4990;14;34;43;sea;false;ocean;0
4991;14;26;29;sea;false;ocean;0
4992;4;54;23;sea;false;ocean;0
4993;19;72;7;sea;false;ocean;0
4994;20;35;13;sea;false;ocean;0
4995;3;7;61;sea;false;ocean;0
4996;16;4;22;sea;false;ocean;0
4997;64;21;3;sea;false;ocean;0
4998;19;8;34;sea;false;ocean;0
4999;3;46;25;sea;false;ocean;0
5000;33;35;23;sea;false;ocean;0
5001;2;33;27;sea;false;ocean;0
5002;14;53;30;sea;false;ocean;0
5003;31;17;30;sea;false;ocean;0
5004;22;68;2;sea;false;ocean;0
5005;9;78;2;sea;false;ocean;0
5006;27;28;41;sea;false;ocean;0
5007;46;27;26;sea;false;ocean;0
5008;18;9;39;sea;false;ocean;0
5009;57;11;30;sea;false;ocean;0
5010;43;3;35;sea;false;ocean;0
5011;9;11;29;sea;false;ocean;0
5012;0;24;59;sea;false;ocean;0
5013;18;22;43;sea;false;ocean;0
5014;23;73;1;sea;false;ocean;0
5015;17;60;1;sea;false;ocean;0
5016;16;14;36;sea;false;ocean;0
5017;60;27;0;sea;false;ocean;0
5018;0;56;18;sea;false;ocean;0
5019;2;0;78;sea;false;ocean;0
5020;27;11;11;sea;false;ocean;0
5021;2;76;14;sea;false;ocean;0
5022;9;17;34;sea;false;ocean;0
5023;2;16;8;sea;false;ocean;0
5024;31;14;30;sea;false;ocean;0
5025;7;23;13;sea;false;ocean;0
5026;3;20;39;sea;false;ocean;0
5027;2;1;44;land;false;plains;6
5028;36;33;9;sea;false;ocean;0
5029;32;17;37;sea;false;ocean;0
5030;66;10;5;sea;false;ocean;0
5031;10;23;34;sea;false;ocean;0
5032;0;14;46;sea;false;ocean;0
5033;23;53;20;sea;false;ocean;0
5034;16;5;33;sea;false;ocean;0
5035;19;11;29;sea;false;ocean;0
5036;10;39;10;sea;false;ocean;0
5037;1;64;7;sea;false;ocean;0
5038;12;5;59;sea;false;ocean;0
5039;6;37;21;sea;false;ocean;0
5040;11;29;16;sea;false;ocean;0
5041;23;17;54;sea;false;ocean;0
5042;41;54;3;sea;false;ocean;0
5043;6;7;58;sea;false;ocean;0
5044;1;9;19;sea;false;ocean;0
5045;27;20;28;sea;false;ocean;0
5046;13;53;5;sea;false;ocean;0
5047;16;7;55;sea;false;ocean;0
5048;56;17;13;sea;false;ocean;0
5049;35;20;29;sea;false;ocean;0
5050;14;28;53;sea;false;ocean;0
5051;2;28;3;sea;false;ocean;0
5052;10;8;19;sea;false;ocean;0
5053;5;3;42;sea;false;ocean;0
5054;31;3;22;sea;false;ocean;0
5055;11;31;40;sea;false;ocean;0
5056;22;17;10;sea;false;ocean;0
5057;0;27;19;sea;false;ocean;0
5058;13;40;25;sea;false;ocean;0
5059;27;12;59;sea;true;ocean;0
5060;24;24;20;sea;false;ocean;0
5061;29;23;19;sea;false;ocean;0
5062;36;15;11;sea;false;ocean;0
5063;55;12;25;land;false;plains;6
5064;44;0;52;sea;false;ocean;0
5065;67;17;11;sea;false;ocean;0
5066;4;2;58;sea;true;ocean;0
5067;17;9;34;sea;false;ocean;0
5068;1;50;12;sea;false;ocean;0
5069;8;13;26;sea;false;ocean;0
5070;36;46;12;sea;false;ocean;0
5071;15;1;59;sea;false;ocean;0
5072;23;39;9;sea;false;ocean;0
5073;72;2;0;sea;false;ocean;0
5074;8;10;13;sea;false;ocean;0
5075;54;12;2;sea;true;ocean;0
5076;43;23;29;sea;false;ocean;0
5077;22;6;69;land;false;plains;6
5078;24;7;52;sea;false;ocean;0
5079;8;75;15;sea;false;ocean;0
5080;4;0;52;sea;false;ocean;0
5081;2;41;5;sea;false;ocean;0
5082;18;39;36;sea;false;ocean;0
5083;1;31;43;sea;false;ocean;0
5084;7;59;23;land;false;plains;6
5085;70;8;21;sea;false;ocean;0
5086;64;16;10;sea;false;ocean;0
5087;5;42;29;sea;false;ocean;0
5088;19;38;19;sea;false;ocean;0
5089;43;19;19;sea;false;ocean;0
5090;83;10;4;sea;false;ocean;0
5091;15;2;53;sea;false;ocean;0
5092;24;20;38;land;false;plains;6
5093;1;62;20;sea;false;ocean;0
5094;51;7;18;sea;false;ocean;0
5095;10;12;47;sea;false;ocean;0
5096;71;2;15;sea;false;ocean;0
5097;2;4;64;sea;false;ocean;0
5098;24;47;13;land;false;plains;6
5099;9;45;6;sea;false;ocean;0
5100;78;18;0;sea;false;ocean;0
5101;12;7;35;sea;false;ocean;0
5102;12;24;27;sea;false;ocean;0
5103;3;67;1;sea;false;ocean;0
5104;2;60;32;sea;false;ocean;0
5105;2;22;19;sea;false;ocean;0
5106;36;36;16;sea;false;ocean;0
5107;29;32;14;sea;false;ocean;0
5108;44;52;2;sea;false;ocean;0
5109;3;2;45;sea;false;ocean;0
5110;17;66;4;sea;false;ocean;0
5111;5;34;11;sea;false;ocean;0
5112;13;18;2;sea;false;ocean;0
5113;24;25;30;sea;false;ocean;0
5114;44;2;19;sea;false;ocean;0
5115;66;5;1;sea;false;ocean;0
5116;86;3;6;sea;false;ocean;0
5117;45;15;9;sea;false;ocean;0
5118;9;2;81;sea;false;ocean;0
5119;13;20;27;sea;false;ocean;0
5120;59;11;26;sea;false;ocean;0
5121;30;25;24;sea;false;ocean;0
5122;10;17;14;sea;false;ocean;0
5123;23;20;37;sea;false;ocean;0
5124;22;12;21;sea;false;ocean;0
5125;47;25;27;sea;false;ocean;0
5126;21;10;66;sea;true;ocean;0
5127;76;17;4;sea;false;ocean;0
5128;23;6;16;land;false;plains;6
5129;55;7;25;land;false;plains;6
5130;48;32;3;sea;false;ocean;0
5131;78;7;10;sea;false;ocean;0
5132;13;5;9;sea;false;ocean;0
5133;43;23;21;sea;false;ocean;0
5134;4;8;74;sea;false;ocean;0
5135;9;70;10;sea;true;ocean;0
5136;12;22;33;sea;false;ocean;0
5137;62;8;5;sea;false;ocean;0
5138;24;31;26;sea;false;ocean;0
5139;35;31;20;sea;false;ocean;0
5140;7;36;44;land;false;plains;6
5141;1;40;27;sea;false;ocean;0
5142;34;15;31;sea;false;ocean;0
5143;1;51;47;sea;false;ocean;0
5144;81;9;1;sea;false;ocean;0
5145;8;1;41;sea;false;ocean;0
5146;19;44;16;sea;false;ocean;0
5147;19;18;53;sea;false;ocean;0
5148;3;5;75;sea;false;ocean;0
5149;53;25;6;sea;false;ocean;0
5150;17;58;17;sea;false;ocean;0
5151;45;18;34;sea;false;ocean;0
5152;24;3;30;sea;false;ocean;0
5153;41;28;14;sea;false;ocean;0
5154;44;18;24;sea;false;ocean;0
5155;12;69;1;sea;false;ocean;0
5156;21;32;1;sea;false;ocean;0
5157;15;64;3;sea;true;ocean;0
5158;42;23;21;sea;false;ocean;0
5159;35;4;17;sea;false;ocean;0
5160;18;20;40;sea;false;ocean;0
5161;63;2;26;sea;false;ocean;0
5162;41;9;39;sea;false;ocean;0
5163;12;48;4;sea;false;ocean;0
5164;11;8;68;sea;false;ocean;0
5165;23;4;41;sea;false;ocean;0
5166;16;6;30;sea;false;ocean;0
5167;48;0;46;sea;false;ocean;0
5168;31;29;4;sea;false;ocean;0
5169;21;25;36;sea;false;ocean;0
5170;48;4;29;sea;false;ocean;0
5171;13;32;41;sea;false;ocean;0
5172;5;55;21;sea;false;ocean;0
5173;0;30;18;sea;false;ocean;0
5174;2;43;19;sea;false;ocean;0
5175;20;20;43;sea;false;ocean;0
5176;16;69;10;sea;true;ocean;0
5177;29;10;34;sea;false;ocean;0
5178;9;35;41;land;false;plains;6
5179;13;59;17;sea;false;ocean;0
5180;25;44;28;sea;false;ocean;0
5181;18;20;51;land;false;plains;6
5182;71;20;0;sea;false;ocean;0
5183;72;1;15;sea;false;ocean;0
5184;22;12;36;sea;false;ocean;0
5185;43;18;35;sea;false;ocean;0
5186;7;41;32;sea;false;ocean;0
5187;13;29;39;sea;false;ocean;0
5188;4;75;5;sea;false;ocean;0
5189;39;23;25;sea;false;ocean;0
5190;47;0;41;sea;false;ocean;0
5191;48;8;25;sea;false;ocean;0
5192;53;24;12;sea;false;ocean;0
5193;33;32;4;sea;false;ocean;0
5194;30;13;0;sea;false;ocean;0
5195;17;27;50;sea;false;ocean;0
5196;34;6;10;sea;false;ocean;0
5197;6;12;1;sea;false;ocean;0
5198;17;32;0;sea;false;ocean;0
5199;6;8;0;sea;false;ocean;0
5200;2;46;38;sea;false;ocean;0
5201;9;66;9;sea;false;ocean;0
5202;3;1;43;sea;false;ocean;0
5203;10;44;5;sea;false;ocean;0
5204;22;20;48;sea;false;ocean;0
5205;44;17;28;sea;false;ocean;0
5206;80;8;1;sea;false;ocean;0
5207;8;46;44;sea;false;ocean;0
5208;14;24;5;sea;false;ocean;0
5209;1;62;5;sea;false;ocean;0
5210;26;22;26;sea;false;ocean;0
5211;38;21;23;sea;false;ocean;0
5212;33;27;2;sea;false;ocean;0
5213;27;17;46;sea;false;ocean;0
5214;1;35;13;sea;false;ocean;0
5215;56;1;5;sea;false;ocean;0
5216;9;42;32;sea;false;ocean;0
5217;17;51;12;sea;false;ocean;0
5218;11;33;5;sea;false;ocean;0
5219;34;18;23;sea;false;ocean;0
5220;19;16;50;sea;false;ocean;0
5221;15;27;46;sea;false;ocean;0
5222;46;16;4;sea;false;ocean;0
5223;4;53;8;sea;false;ocean;0
5224;59;25;0;sea;false;ocean;0
5225;20;3;10;sea;false;ocean;0
5226;22;53;14;sea;false;ocean;0
5227;24;68;3;sea;false;ocean;0
5228;6;12;53;sea;false;ocean;0
5229;18;3;43;sea;false;ocean;0
5230;5;19;64;sea;false;ocean;0
5231;36;33;24;sea;false;ocean;0
5232;17;0;50;land;true;plains;6
5233;9;0;77;sea;false;ocean;0
5234;33;6;9;sea;false;ocean;0
5235;90;2;2;sea;false;ocean;0
5236;0;57;28;sea;false;ocean;0
5237;16;2;21;sea;false;ocean;0
5238;12;30;4;sea;true;ocean;0
5239;9;13;74;sea;false;ocean;0
5240;2;57;4;sea;false;ocean;0
5241;72;14;11;sea;false;ocean;0
5242;0;61;6;sea;false;ocean;0
5243;7;2;85;sea;false;ocean;0
5244;8;14;9;sea;false;ocean;0
5245;46;33;8;sea;false;ocean;0
5246;38;32;3;sea;false;ocean;0
5247;46;4;23;sea;false;ocean;0
5248;5;11;30;sea;false;ocean;0
5249;62;16;11;sea;false;ocean;0
5250;42;27;13;sea;false;ocean;0
5251;8;4;2;sea;false;ocean;0
5252;46;9;1;sea;false;ocean;0
5253;22;1;41;sea;false;ocean;0
5254;0;20;24;sea;false;ocean;0
5255;14;11;11;sea;false;ocean;0
5256;2;4;32;sea;false;ocean;0
5257;43;25;23;sea;false;ocean;0
5258;34;7;57;sea;false;ocean;0
5259;26;53;6;sea;false;ocean;0
5260;26;19;47;sea;false;ocean;0
5261;35;31;6;sea;false;ocean;0
5262;26;12;42;sea;false;ocean;0
5263;21;62;4;sea;true;ocean;0
5264;0;31;61;sea;false;ocean;0
5265;35;43;18;sea;false;ocean;0
5266;3;3;57;sea;false;ocean;0
5267;26;19;39;sea;false;ocean;0
5268;85;3;9;sea;false;ocean;0
5269;56;6;3;sea;true;ocean;0
5270;68;16;1;sea;false;ocean;0
5271;7;10;19;sea;false;ocean;0
5272;46;15;22;sea;false;ocean;0
5273;16;24;5;sea;false;ocean;0
5274;7;28;63;sea;false;ocean;0
5275;46;50;2;sea;false;ocean;0
5276;13;22;44;sea;false;ocean;0
5277;68;9;15;sea;false;ocean;0
5278;36;12;50;sea;false;ocean;0
5279;29;9;29;sea;false;ocean;0
5280;44;9;7;sea;false;ocean;0
5281;14;37;47;sea;false;ocean;0
5282;27;49;0;sea;false;ocean;0
5283;40;16;41;sea;false;ocean;0
5284;1;5;37;sea;false;ocean;0
5285;53;11;30;sea;false;ocean;0
5286;56;4;9;sea;false;ocean;0
5287;4;1;34;sea;false;ocean;0
5288;45;13;41;sea;false;ocean;0
5289;2;15;28;sea;false;ocean;0
5290;43;40;6;sea;false;ocean;0
5291;8;23;45;sea;false;ocean;0
5292;8;3;55;sea;false;ocean;0
5293;2;19;15;sea;false;ocean;0
5294;9;14;60;sea;false;ocean;0
5295;19;13;13;sea;false;ocean;0
5296;4;17;25;sea;false;ocean;0
5297;43;8;12;sea;false;ocean;0
5298;20;45;6;sea;false;ocean;0
5299;15;5;60;sea;false;ocean;0
5300;7;27;58;sea;false;ocean;0
5301;43;6;50;sea;false;ocean;0
5302;71;18;10;sea;false;ocean;0
5303;18;6;21;sea;false;ocean;0
5304;21;37;36;sea;false;ocean;0
5305;19;8;48;sea;false;ocean;0
5306;7;55;24;sea;false;ocean;0
5307;38;0;34;sea;false;ocean;0
5308;32;37;29;sea;false;ocean;0
5309;5;60;31;sea;false;ocean;0
5310;0;32;45;sea;false;ocean;0
5311;17;57;7;sea;false;ocean;0
5312;19;70;0;sea;false;ocean;0
5313;22;1;25;sea;false;ocean;0
5314;8;76;8;sea;false;ocean;0
5315;31;1;56;sea;false;ocean;0
5316;45;13;26;sea;false;ocean;0
5317;49;11;14;sea;false;ocean;0
5318;41;2;2;sea;false;ocean;0
5319;31;26;40;sea;false;ocean;0
5320;34;7;1;sea;false;ocean;0
5321;38;14;4;sea;true;ocean;0
5322;51;7;21;sea;false;ocean;0
5323;21;15;36;sea;false;ocean;0
5324;14;60;11;sea;false;ocean;0
5325;31;51;0;sea;false;ocean;0
5326;17;13;9;sea;false;ocean;0
5327;29;23;13;sea;false;ocean;0
5328;31;17;36;sea;false;ocean;0
5329;8;5;26;sea;false;ocean;0
5330;15;10;61;sea;false;ocean;0
5331;8;23;25;sea;false;ocean;0
5332;21;54;18;sea;false;ocean;0
5333;18;4;34;sea;false;ocean;0
5334;57;8;28;sea;false;ocean;0
5335;3;3;31;sea;false;ocean;0
5336;21;0;22;sea;false;ocean;0
5337;6;53;7;sea;false;ocean;0
5338;19;17;61;sea;false;ocean;0
5339;24;50;3;sea;false;ocean;0
5340;22;9;12;sea;false;ocean;0
5341;47;7;21;sea;false;ocean;0
5342;62;18;2;sea;false;ocean;0
5343;63;9;1;sea;false;ocean;0
5344;19;32;47;sea;false;ocean;0
5345;3;7;15;sea;false;ocean;0
5346;22;40;10;sea;false;ocean;0
5347;1;13;75;sea;false;ocean;0
5348;62;34;3;sea;false;ocean;0
5349;3;54;36;sea;false;ocean;0
5350;32;31;19;sea;false;ocean;0
5351;19;23;54;sea;false;ocean;0
5352;76;5;1;sea;false;ocean;0
5353;43;28;5;sea;false;ocean;0
5354;1;29;3;sea;false;ocean;0
5355;2;3;29;sea;false;ocean;0
5356;46;25;25;land;false;plains;6
5357;6;52;10;sea;false;ocean;0
5358;2;38;9;sea;false;ocean;0
5359;13;30;30;sea;false;ocean;0
5360;22;59;16;sea;false;ocean;0
5361;25;49;8;sea;false;ocean;0
5362;23;63;2;sea;false;ocean;0
5363;35;7;49;sea;false;ocean;0
5364;6;3;34;sea;false;ocean;0
5365;2;64;14;sea;false;ocean;0
5366;0;29;52;sea;false;ocean;0
5367;23;59;17;sea;false;ocean;0
5368;5;35;20;sea;false;ocean;0
5369;21;9;35;sea;false;ocean;0
5370;12;44;10;sea;false;ocean;0
5371;0;22;47;sea;false;ocean;0
5372;25;59;15;sea;false;ocean;0
5373;7;13;63;sea;false;ocean;0
5374;11;56;24;sea;false;ocean;0
5375;7;39;13;sea;false;ocean;0
5376;30;24;37;sea;false;ocean;0
5377;18;42;17;sea;false;ocean;0
5378;40;9;47;sea;false;ocean;0
5379;18;13;12;sea;false;ocean;0
5380;5;4;2;sea;false;ocean;0
5381;5;29;37;sea;true;ocean;0
5382;10;19;0;sea;false;ocean;0
5383;43;29;5;sea;false;ocean;0
5384;22;42;8;sea;false;ocean;0
5385;6;0;65;sea;false;ocean;0
5386;9;37;47;sea;false;ocean;0
5387;5;30;38;sea;true;ocean;0
5388;57;22;3;sea;false;ocean;0
5389;73;22;3;sea;false;ocean;0
5390;9;49;6;sea;false;ocean;0
5391;4;40;41;sea;false;ocean;0
5392;38;22;29;sea;true;ocean;0
5393;9;55;35;sea;false;ocean;0
5394;19;16;18;sea;false;ocean;0
5395;17;33;47;sea;false;ocean;0
5396;10;13;70;sea;false;ocean;0
5397;37;35;2;sea;false;ocean;0
5398;14;11;26;sea;false;ocean;0
5399;43;25;2;sea;false;ocean;0
5400;0;72;14;sea;false;ocean;0
5401;34;19;46;sea;false;ocean;0
5402;84;10;0;sea;false;ocean;0
5403;36;45;18;sea;false;ocean;0
5404;22;62;13;sea;false;ocean;0
5405;24;37;19;sea;false;ocean;0
5406;57;14;16;sea;false;ocean;0
5407;6;0;79;sea;false;ocean;0
5408;41;13;28;sea;false;ocean;0
5409;26;61;2;sea;false;ocean;0
5410;13;0;44;sea;false;ocean;0
5411;0;54;45;sea;true;ocean;0
5412;6;10;55;sea;false;ocean;0
5413;19;3;58;sea;false;ocean;0
5414;4;44;39;sea;false;ocean;0
5415;8;5;45;sea;false;ocean;0
5416;0;25;42;sea;false;ocean;0
5417;26;61;6;land;true;plains;6
5418;43;26;13;sea;false;ocean;0
5419;2;20;62;sea;false;ocean;0
5420;10;17;67;sea;false;ocean;0
5421;31;31;7;sea;false;ocean;0
5422;24;5;52;sea;false;ocean;0
5423;18;41;32;sea;false;ocean;0
5424;11;27;34;sea;false;ocean;0
5425;5;39;8;sea;false;ocean;0
5426;6;43;44;sea;false;ocean;0
5427;33;43;20;sea;false;ocean;0
5428;3;42;27;sea;false;ocean;0
5429;30;16;45;sea;false;ocean;0
5430;42;16;9;sea;false;ocean;0
5431;38;11;46;sea;false;ocean;0
5432;14;17;25;sea;false;ocean;0
5433;75;7;7;sea;false;ocean;0
5434;21;17;43;sea;false;ocean;0
5435;83;5;5;sea;false;ocean;0
5436;5;9;53;sea;false;ocean;0
5437;57;20;15;sea;false;ocean;0
5438;12;44;28;sea;false;ocean;0
5439;7;13;1;sea;false;ocean;0
5440;17;44;31;sea;false;ocean;0
5441;16;22;54;sea;false;ocean;0
5442;17;31;31;sea;false;ocean;0
5443;30;27;18;sea;false;ocean;0
5444;10;26;41;sea;false;ocean;0
5445;35;6;7;sea;false;ocean;0
5446;16;42;37;sea;false;ocean;0
5447;58;3;2;sea;false;ocean;0
5448;22;33;6;sea;false;ocean;0
5449;43;36;1;sea;false;ocean;0
5450;23;2;57;sea;false;ocean;0
5451;17;55;1;land;false;plains;6
5452;19;38;25;sea;false;ocean;0
5453;70;14;7;sea;false;ocean;0
5454;53;2;11;sea;false;ocean;0
5455;33;22;0;sea;false;ocean;0
5456;22;27;25;sea;false;ocean;0
5457;46;10;27;sea;false;ocean;0
5458;21;7;52;sea;false;ocean;0
5459;56;1;22;sea;false;ocean;0
5460;48;40;1;sea;false;ocean;0
5461;9;25;5;sea;false;ocean;0
5462;22;14;40;sea;false;ocean;0
